layers	Unknown_t_order_V5virus	Lactobacillus_casei	Gardnerella_vaginalis	Bifidobacterium_angulatum	Unknown_t_family_Tannerellaceae	Akkermansia_muciniphila	Unknown_t_genus_Methylophaga	Unknown_t_genus_Marinobacter	Unknown_t_order_Enterobacterales	Vibrio_parahaemolyticus	Unknown_t_genus_Arthrobacter	Unknown_t_family_Ruminococcaceae	Lactobacillus_pentosus	Porphyromonas_gingivalis	Lysobacter_antibioticus	Unknown_t_order_T4virus	Paenibacillus_mucilaginosus	Streptococcus_thermophilus	Unknown_t_family_Comamonadaceae	Unknown_t_family_Hymenobacteraceae	Unknown_t_phylum_Caudovirales	Clostridium_kluyveri	Vibrio_fluvialis	Unknown_t_order_Jd18virus	Unknown_t_genus_Corynebacterium	Unknown_t_family_Lachnospiraceae	Fusobacterium_periodonticum	Unknown_t_order_Kp15virus	Escherichia_coli	Unknown_t_class_Clostridia	Clostridioides_difficile	Aeromonas_hydrophila	Unknown_t_phylum_Proteobacteria	Unknown_t_family_Vibrionaceae	Stenotrophomonas_maltophilia	Unknown_t_genus_Anaeromyxobacter	Unknown_t_genus_Photorhabdus	Unknown_t_genus_Fusobacterium	Unknown_t_genus_Yersinia	Unknown_t_genus_Pseudomonas	Unknown_t_order_Kp34virus	Klebsiella_pneumoniae	Erysipelothrix_rhusiopathiae	Clostridium_saccharobutylicum	Ethanoligenens_harbinense	Unknown_t_genus_Bordetella	Ruminiclostridium_thermocellum	Unknown_t_family_Aeromonadaceae	Leuconostoc_mesenteroides	Streptococcus_parasanguinis	Unknown_t_genus_Myroides	Unknown_t_genus_Rhizobium	Unknown_t_genus_Pseudoalteromonas	Clostridium_baratii	Providencia_rettgeri	Lactococcus_garvieae	Bacteroides_thetaiotaomicron	Clostridium_saccharoperbutylacetonicum	Oxalobacter_formigenes	Odoribacter_splanchnicus	Unknown_t_genus_Enterococcus	Clostridium_butyricum	Unknown_t_genus_Rhodococcus	Unknown_t_genus_Blautia	Unknown_t_family_Pasteurellaceae	Unknown_t_genus_Brachyspira	Unknown_t_genus_Mycoplasma	Unknown_t_genus_Acidaminococcus	Bifidobacterium_animalis	Unknown_t_class_Gammaproteobacteria	Unknown_t_order_Cc31virus	Unknown_t_genus_Xanthomonas	Streptococcus_gallolyticus	Unknown_t_genus_Serratia	Acinetobacter_haemolyticus	Unknown_t_order_Bacteroidales	Thalassolituus_oleivorans	[Haemophilus]_ducreyi	Bibersteinia_trehalosi	Bifidobacterium_kashiwanohense	Unknown_t_genus_Selenomonas	Candidatus_Pantoea_carbekii	Lactobacillus_delbrueckii	Clostridium_beijerinckii	Unknown_t_class_Alphaproteobacteria	Fusobacterium_nucleatum	Unknown_t_genus_Proteus	Lactococcus_lactis	Unknown_t_genus_Pasteurella	Acinetobacter_pittii	Unknown_t_genus_Alcanivorax	Unknown_t_genus_Stenotrophomonas	Unknown_t_genus_Hymenobacter	Moraxella_bovoculi	Unknown_t_genus_Rickettsia	Unknown_t_family_Peptostreptococcaceae	Unknown_t_genus_Eubacterium	Bacteroides_fragilis	Unknown_t_genus_Bacteroides	Unknown_t_class_Actinobacteria	Bacteroides_ovatus	Unknown_t_class_Myoviridae	Streptococcus_gordonii	Unknown_t_phylum_Verrucomicrobia	Unknown_t_genus_Butyrivibrio	Unknown_t_order_Clostridiales	Mycobacterium_gilvum	Stenotrophomonas_acidaminiphila	Campylobacter_coli	Unknown_t_genus_Leuconostoc	Unknown_t_genus_Cronobacter	Unknown_t_genus_Tannerella	Lactobacillus_salivarius	Unknown_t_genus_Listeria	Klebsiella_variicola	Unknown_t_genus_Salmonella	Unknown_t_family_Eggerthellaceae	Unknown_t_order_K1gvirus	Unknown_t_genus_Acidovorax	Clostridium_botulinum	Unknown_t_order_Burkholderiales	Solibacillus_silvestris	Unknown_t_genus_Ruminococcus	Weissella_cibaria	Enterococcus_faecium	Unknown_t_order_Felixo1virus	Clostridium_chauvoei	Helicobacter_cinaedi	Unknown_t_genus_Aeromonas	Klebsiella_aerogenes	Streptococcus_infantarius	Unknown_t_genus_Klebsiella	Unknown_t_class_Siphoviridae	Unknown_t_order_Bacillales	Unknown_t_genus_Lysobacter	Kosakonia_radicincitans	Unknown_t_phylum_Tenericutes	Bifidobacterium_dentium	Aggregatibacter_aphrophilus	Unknown_t_genus_Lachnoclostridium	Unknown_t_genus_Staphylococcus	Enterobacter_cloacae	Streptococcus_equi	Unknown_t_family_Selenomonadaceae	Eggerthella_lenta	Clostridium_perfringens	Fibrobacter_succinogenes	Faecalibacterium_prausnitzii	Escherichia_albertii	Photobacterium_damselae	Megasphaera_elsdenii	Unknown_t_genus_Veillonella	Unknown_t_family_Bacillaceae	Unknown_t_genus_Mycobacterium	Unknown_t_genus_Vibrio	Unknown_t_family_Enterobacteriaceae	Idiomarina_loihiensis	Unknown_t_family_Oceanospirillaceae	Streptococcus_salivarius	Prevotella_intermedia	Unknown_t_genus_Clostridium	Unknown_t_genus_Alteromonas	Unknown_t_genus_Francisella	Unknown_t_order_Alteromonadales	Citrobacter_freundii	Unknown_t_genus_Dehalobacter	Unknown_t_genus_Pelosinus	Moraxella_osloensis	Riemerella_anatipestifer	Lactobacillus_plantarum	Unknown_t_genus_Prevotella	Unknown_t_phylum_Cyanobacteria	Klebsiella_oxytoca	Lactobacillus_amylovorus	Unknown_t_phylum_Actinobacteria	Streptococcus_mutans	Unknown_t_family_Moraxellaceae	Unknown_t_order_Micrococcales	Unknown_t_genus_Escherichia	Buchnera_aphidicola	Actinobacillus_suis	Unknown_t_class_Betaproteobacteria	Unknown_t_class_Bacilli	Streptococcus_oralis	Yersinia_ruckeri	Brachyspira_hyodysenteriae	Unknown_t_genus_Lactobacillus	Vibrio_coralliilyticus	Methanobrevibacter_smithii	Unknown_t_genus_Lactococcus	Unknown_t_genus_Acinetobacter	Aeromonas_veronii	Unknown_t_genus_Shewanella	Enterococcus_faecalis	Salmonella_enterica	Eubacterium_limosum	Unknown_t_order_Sp6virus	Brachyspira_pilosicoli	Unknown_t_family_Rhodobacteraceae	Unknown_t_family_Spirochaetaceae	Piscirickettsia_salmonis	Klebsiella_quasipneumoniae	Unknown_t_family_Xanthomonadaceae	Prevotella_melaninogenica	Unknown_t_genus_Bifidobacterium	Tannerella_forsythia	Unknown_t_order_Lactobacillales	Arcobacter_butzleri	Haemophilus_influenzae	Streptococcus_suis	Unknown_t_phylum_Bacteroidetes	Unknown_t_family_Clostridiaceae	Unknown_t_order_Vi1virus	Unknown_t_phylum_Firmicutes	Unknown_t_genus_Burkholderia	Acinetobacter_baumannii	Unknown_t_family_Flavobacteriaceae	Bifidobacterium_adolescentis	Unknown_t_genus_Citrobacter	Unknown_t_genus_Streptomyces	Unknown_t_order_Selenomonadales	Unknown_t_family_Burkholderiaceae	Staphylococcus_aureus	Enterococcus_hirae	Candidatus_Moranella_endobia	Cutibacterium_acnes	Veillonella_parvula	Streptococcus_anginosus	Unknown_t_order_Myxococcales	Unknown_t_genus_Plesiomonas_shigelloides	Streptococcus_constellatus	Proteus_mirabilis	Fusobacterium_varium	Unknown_t_genus_Kosakonia	Unknown_t_genus_Streptococcus	Unknown_t_genus_Bacillus	Unknown_t_class_Negativicutes	Bifidobacterium_pseudolongum	Unknown_t_family_Erysipelotrichaceae	Unknown_t_genus_Edwardsiella	Unknown_t_genus_Psychrobacter	Bifidobacterium_bifidum	Unknown_t_genus_Microbacterium	Unknown_t_genus_Parabacteroides	Xanthomonas_translucens	Bifidobacterium_breve	Unknown_t_genus_Treponema	Unknown_t_order_Kp36virus	Unknown_t_genus_Desulfotomaculum	Unknown_t_genus_Paenibacillus	Enterobacter_asburiae	Unknown_t_domain_Bacteria	Unknown_t_genus_Halomonas	Unknown_t_family_Micavibrio_aeruginosavorus	Bifidobacterium_longum	Bacillus_thuringiensis	Unknown_t_class_Bacteroidia	Rothia_mucilaginosa	Cronobacter_sakazakii	Alicycliphilus_denitrificans	Vibrio_vulnificus	[Clostridium]_stercorarium	Listeria_monocytogenes	Unknown_t_genus_Capnocytophaga	Vibrio_campbellii	Unknown_t_genus_Haemophilus	Unknown_t_genus_Enterobacter	Unknown_t_family_Streptococcaceae	Unknown_t_genus_Campylobacter	Campylobacter_jejuni	Unknown_t_class_Coriobacteriia	Unknown_t_order_Rhizobiales	Streptococcus_pneumoniae
FIJ0030	0	0	0	0	0	22470	0	0	15540	0	0	2609	0	2136	0	0	0	0	0	0	0	0	0	0	0	19749	0	0	51161	0	5335	0	10996	0	0	0	0	0	0	2254	0	104505	0	0	1956	0	0	0	0	0	0	0	2045	0	0	0	3845	0	0	35608	0	2340	0	0	0	0	0	0	0	19254	0	0	0	0	0	82925	0	0	0	0	0	0	0	0	2526	0	0	0	0	0	0	0	0	0	0	0	0	9930	45235	2600	42993	0	0	0	1988	70266	0	0	0	0	0	0	0	0	2262	0	0	0	0	3243	0	0	1962	0	0	0	2804	0	0	17567	0	348058	0	0	0	0	0	0	0	5207	0	24331	0	0	0	3580	0	137886	0	0	0	0	0	0	0	142867	0	0	7127	43981	6904	0	0	2499	0	0	0	0	0	0	117748	0	0	0	0	0	0	0	3407	0	0	0	0	0	0	0	0	0	2039	0	0	0	0	0	0	0	0	0	0	0	0	3817	0	45315	2559	0	2447	0	0	0	13822	0	0	22651	0	0	0	21307	2745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37335	2150	0	0	0	0	0	0	0	9330	0	0	0	0	0	1902	0	57209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53963	0	0	0	0	0	0
FIJ0031	0	0	0	0	0	0	0	0	129399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3205132	0	0	0	0	0	0	0	0	0	0	0	0	400591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20824	0	0	0	0	0	17649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1548196	0	0	0	0	0	0	0	0	0	89014	0	0	0	0	0	124413	0	0	16990	0	0	0	0	9464900	0	0	0	16372	0	0	0	0	0	0	0	0	0	0	45220	0	0	0	0	0	0	0	182292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67418	0	0	0	0	0	0	0	0	0	0	0	87560	0	0	0	0	42850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256971	0	0	0	0	0	0
FIJ0032	0	0	0	1772	0	0	0	0	2228	0	0	4039	0	0	0	0	0	1820	0	0	0	0	0	0	0	16729	0	0	8631	1843	5357	0	10575	0	0	0	0	0	0	2798	0	0	0	0	4312	0	0	0	0	0	0	0	0	0	0	0	3354	0	0	27665	1717	0	0	0	0	0	0	0	0	7357	0	0	68976	0	0	61984	0	0	0	0	0	0	0	0	3585	0	0	0	0	0	0	0	0	0	0	0	0	4591	19064	5233	19025	0	0	0	0	87237	0	0	0	0	0	0	0	0	0	0	0	0	0	2397	0	0	2054	0	4673	0	2883	0	0	0	0	0	0	1719	0	0	0	0	0	3367	0	0	0	0	2014	0	0	71465	0	0	46963	0	0	0	0	16763	0	0	0	23721	6577	0	0	0	0	0	0	0	0	0	60379	0	0	0	1775	0	0	0	0	0	0	0	2303	0	0	0	0	0	89993	0	0	0	0	0	0	0	0	3326	0	0	0	0	0	19606	32790	0	3021	0	0	0	12711	0	0	27079	0	0	0	460169	0	1706	0	0	0	40366	0	0	0	0	0	0	0	0	0	0	121105	2264	0	0	0	0	0	0	0	10129	0	4465	0	0	0	1979	0	73596	0	0	3897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FIJ0033	0	0	0	0	0	3725	0	0	5606	0	0	4341	0	2301	0	0	0	0	0	0	0	0	0	0	0	36672	0	0	185606	2596	7492	0	10087	0	0	0	0	0	0	2416	0	9719	0	1680	3382	0	0	0	0	0	0	0	0	0	0	0	4331	1786	0	40416	0	3981	0	0	0	0	0	0	0	8975	0	0	0	0	0	43123	0	1995	0	0	0	0	0	0	3027	0	0	0	0	0	0	0	0	0	0	0	0	33884	78856	3889	39610	0	0	0	3447	139123	0	0	0	0	0	0	0	0	0	0	0	0	0	3910	0	0	4746	0	0	0	0	0	0	0	0	49758	0	1752	0	0	1663	0	0	10979	0	0	0	0	0	1626	0	139382	0	0	0	0	0	0	0	135550	0	0	2986	15146	10026	0	0	0	0	0	0	0	0	0	41440	0	0	0	0	0	0	0	13588	0	0	1692	2287	0	0	0	1875	0	64593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15347	1659	0	4299	0	0	0	6928	0	0	48569	0	0	0	0	0	1673	0	0	0	0	0	0	2350	0	0	0	0	0	0	0	17030	3513	0	0	0	0	0	0	0	48329	0	0	0	0	0	2166	0	72502	0	0	1639	0	0	0	0	0	0	0	0	0	0	0	8664	0	0	0	0	0	0
FIJ0034	0	0	0	2783	0	5931	0	0	8168	0	0	2748	0	2449	0	0	0	0	0	0	0	0	0	0	0	23502	0	0	4899	0	4393	0	11489	0	0	0	0	0	0	2651	0	13312	0	0	2509	0	0	0	0	0	0	0	0	0	0	0	19230	0	0	87643	0	0	0	0	0	0	0	0	0	10323	0	0	0	0	0	61555	0	0	0	0	2827	0	0	0	2531	0	0	0	0	0	0	0	0	0	0	0	0	7428	53669	3721	133618	0	0	0	0	108159	0	0	0	3787	0	0	0	0	0	0	0	0	0	0	2486	0	0	2470	0	0	0	0	0	0	0	129403	0	0	0	0	0	4282	0	8076	0	3582	0	0	0	0	0	162238	0	0	0	0	0	0	0	26001	0	0	6444	56048	3813	0	0	0	0	0	0	0	0	0	144902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16187	0	0	0	0	0	0	0	0	0	0	0	0	6081	0	57778	46657	0	5132	0	0	0	12724	0	0	37075	0	0	2331	589325	0	0	0	0	0	0	0	0	2877	0	0	0	0	0	0	0	12988	2598	0	0	0	0	0	0	0	15564	0	4213	0	0	0	0	0	72400	0	0	45738	0	0	0	0	0	0	0	0	0	0	0	20742	0	0	0	0	0	0
FIJ0035	0	0	0	0	0	0	0	0	5192	0	0	0	0	3212	0	0	0	0	0	0	0	0	0	0	0	8390	0	0	27267	0	2094	0	8559	0	0	0	0	0	0	1967	0	4231	0	0	0	0	0	0	0	0	0	0	1571	0	0	0	12990	0	0	56623	0	0	0	0	2203	0	0	0	0	13566	0	0	0	0	0	88406	0	0	0	0	0	0	0	0	1913	0	0	0	0	0	0	0	0	0	0	0	0	6913	59919	1549	62131	0	0	0	0	38107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17688	0	0	0	0	0	0	0	0	0	0	0	0	0	1860	0	75666	0	0	45221	0	0	0	0	42831	0	0	4354	78940	0	0	0	1966	0	0	0	0	0	0	176024	0	0	0	0	0	0	0	2311	0	0	1371	0	0	0	0	0	0	0	0	1307	0	1264	0	0	0	0	0	0	0	0	0	0	61579	6878	0	0	0	0	0	13466	0	0	9238	0	0	1265	36817	0	0	0	0	0	0	0	0	1770	0	0	0	0	0	0	0	8712	0	0	0	0	0	0	0	0	15751	0	0	0	0	0	4575	0	44456	0	0	4785	0	2191	0	0	0	0	0	0	0	0	0	2697	0	0	0	0	0	0
FIJ0036	0	0	0	0	0	7573	0	0	9068	0	0	4024	0	0	0	0	0	0	0	0	0	0	0	0	0	21127	0	0	790837	0	5072	0	12494	0	0	0	0	0	0	3033	0	5666	0	0	3614	0	0	0	0	0	0	0	0	0	0	0	5457	0	0	35221	0	0	0	0	0	0	0	0	0	11435	0	0	0	0	0	41281	0	0	0	0	0	0	0	0	3512	0	0	0	0	0	0	0	0	0	0	0	0	3909	29093	4714	47302	0	0	0	0	83448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34703	0	0	0	0	0	0	0	4571	0	0	0	0	0	0	0	360018	0	0	9433	0	0	0	0	627758	0	0	0	27313	4942	0	0	0	0	0	0	0	0	0	67417	0	0	0	0	0	0	0	52979	0	0	0	0	0	0	0	0	0	54003	0	0	0	0	46282	0	0	0	0	0	0	0	0	0	24115	6594	0	0	0	0	0	8005	0	0	25794	0	0	0	30005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7922	0	0	0	0	0	0	0	0	29838	0	0	0	0	0	0	0	74021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FIJ0037	0	0	0	0	0	0	0	0	10135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14275	0	0	808863	0	0	0	11498	0	0	0	0	0	0	0	0	13540	0	0	0	0	0	0	0	0	0	0	0	0	0	433195	3868	0	0	36998	0	0	0	0	0	0	0	0	0	11449	0	0	0	0	0	49363	0	0	0	0	0	0	0	0	3184	0	0	17840	0	0	0	0	0	0	0	0	0	23480	37876	6182	29808	0	0	0	0	53994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7672	0	0	0	0	0	0	0	55319	0	0	0	0	0	3557	0	0	0	6810	0	0	0	7881	0	120867	0	0	19704	0	0	0	0	579349	0	0	6100	41129	0	0	0	0	0	0	0	0	0	0	102507	0	0	0	0	0	0	0	59665	0	0	0	0	0	0	0	0	0	25646	0	0	0	0	0	0	0	0	19503	0	0	0	0	0	36498	4361	0	6560	0	0	0	10206	0	0	17437	0	0	0	37452	3509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65297	0	0	0	0	0	0	0	0	15591	0	0	0	0	0	0	0	63535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42394	0	0	0	0	0	0
FIJ0038	0	0	0	1933	0	3432	0	0	5195	0	0	3947	0	0	0	0	0	0	0	0	0	0	0	0	0	14345	0	0	126917	2919	3597	0	11435	0	0	0	0	0	0	3292	0	6027	0	0	4078	0	0	0	0	0	0	0	0	0	0	0	2941	0	0	48812	0	0	0	0	0	0	0	0	0	8149	0	0	0	0	0	23803	0	0	0	0	2777	0	0	0	3439	0	0	0	0	0	0	0	0	0	0	0	0	2579	37128	5389	78448	0	0	0	0	69645	0	0	0	0	0	0	0	0	0	0	0	0	0	2672	2037	0	2146	0	2014	0	0	0	0	0	0	21702	0	2094	0	0	0	2570	0	2522	0	0	0	0	2224	0	0	160477	0	0	22757	0	0	0	0	297536	0	0	0	11104	5995	0	0	0	0	0	0	0	0	0	26705	0	0	0	0	0	0	0	6274	0	0	0	2644	0	0	0	0	0	43980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9695	37823	0	2962	0	0	0	7846	0	0	27198	0	0	0	386561	0	0	0	0	0	0	0	0	6002	0	0	0	0	0	0	0	4532	2804	0	0	0	0	0	0	0	21173	0	2801	0	0	0	0	0	67633	0	0	41142	0	0	0	0	0	0	0	0	0	0	0	34467	0	0	0	0	0	0
FIJ0039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3085	0	0	0	0	0	0	0	27597	0	0	12847	0	9111	0	8159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66454	0	0	336979	0	0	0	0	0	0	0	0	0	4056	0	0	0	0	0	77384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25016	92661	0	708237	0	0	0	0	103571	0	0	2680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6468	0	0	0	0	0	0	0	8810	0	0	0	0	0	0	0	231864	0	0	0	0	0	0	0	41189	0	0	65066	44806	4164	0	0	0	0	0	0	0	0	0	146102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53399	2890	0	0	0	0	0	15764	0	0	32597	0	0	0	17411	0	0	0	0	0	0	0	0	11189	0	0	0	0	0	0	0	78828	0	0	0	0	0	0	0	0	52429	0	0	0	0	0	0	0	67080	0	0	6250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12593	0	0	0
FIJ0040	0	0	0	0	0	0	0	0	48846	0	0	0	0	0	0	9729	0	10180	0	0	0	0	0	0	0	9206	0	0	386528	0	0	0	6242	0	0	0	0	0	0	0	0	87779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36400	0	0	0	0	0	0	0	0	0	13822	0	0	6848	0	0	54602	0	0	0	0	0	0	0	0	0	0	0	50698	0	0	0	0	0	0	0	0	0	0	42691	0	42438	0	0	0	0	34676	0	0	0	44996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7204	13567	487956	0	0	0	0	0	0	0	0	0	298069	0	0	0	0	0	99177	0	0	64662	0	0	0	0	1134215	0	0	0	55665	0	0	0	0	0	0	0	0	0	0	160140	0	0	0	0	0	0	0	26963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20825	0	0	0	11311	0	57068	0	0	9604	0	0	0	12706	0	0	12112	0	0	0	6522	7383	0	0	0	0	6334	0	0	0	0	0	0	0	0	0	0	261616	0	0	0	0	0	0	0	0	9173	0	0	0	0	0	0	7529	73403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1958925	6490	0	10197	0	0	0
FIJ0041	0	0	0	0	0	0	0	0	11461	0	0	3795	0	2154	0	0	0	3743	0	0	0	0	0	0	0	23875	0	0	94388	0	3118	0	17118	0	0	0	0	0	0	3014	0	2658	0	0	3227	0	0	2494	0	1783	0	0	3521	0	0	0	3325	0	0	32371	0	0	0	0	3913	0	0	2107	0	27915	0	0	14317	0	0	55672	0	0	0	0	3219	0	0	0	4609	0	0	0	1901	0	0	0	0	0	0	0	0	4533	27720	4544	27121	0	0	0	2279	91669	0	0	0	0	0	0	2535	0	0	0	0	0	0	0	2018	0	2088	0	0	0	0	0	0	0	0	24096	0	0	0	0	0	0	0	6687	0	0	0	0	0	0	0	205829	0	0	1909	0	0	0	2610	373209	0	1785	13364	34985	5435	0	0	4444	0	0	0	0	0	0	96083	0	0	0	0	0	1890	0	5153	0	0	2548	1826	0	0	0	0	0	30389	0	2511	0	0	0	0	0	0	0	0	0	0	0	0	34014	3126	0	4364	0	0	0	11018	0	0	37034	0	0	0	23530	0	0	0	0	0	0	0	0	1904	0	0	0	0	0	0	0	31728	2457	2440	0	0	0	0	0	0	8573	0	0	0	0	0	2501	0	77670	0	1877	0	0	0	0	0	0	0	0	0	0	0	0	9213	0	0	0	0	0	0
FIJ0042	0	0	0	0	0	0	0	0	15159	0	0	0	0	3449	0	0	0	0	0	0	0	0	0	8811	0	18077	0	0	397681	0	4617	0	6339	0	0	0	0	0	0	0	0	76771	0	0	0	0	0	0	0	4471	0	0	0	0	0	56123	6503	0	0	29942	0	0	0	0	0	0	0	0	0	5559	0	0	0	0	0	102989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14791	98186	0	34087	6517	0	0	0	78112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5053	0	288387	0	0	0	0	0	11354	0	3884	0	7210	0	0	0	3556	0	210788	0	0	0	0	0	0	0	879812	0	0	27556	64285	0	0	0	0	4745	0	0	0	0	0	178910	0	0	0	0	0	0	0	23577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49756	0	0	0	0	0	0	0	4990	0	56533	0	0	0	0	0	0	16602	0	0	17742	0	0	0	0	16117	0	0	0	0	3337	0	0	4462	0	0	5765	0	0	0	0	59940	0	0	0	0	0	0	0	0	10625	0	0	0	0	0	0	0	57922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47979	0	0	0	0	0	0
FIJ0043	0	0	0	0	0	0	0	0	9663	0	0	6413	0	0	0	0	0	0	0	0	0	0	0	0	0	27750	0	0	250419	0	5449	0	14101	0	0	0	0	0	0	3513	0	8322	0	0	5449	0	0	0	0	0	0	0	0	0	0	0	22102	0	0	100587	0	0	0	0	0	0	0	0	0	9017	0	0	0	0	0	15965	0	0	0	0	4469	0	0	0	3682	0	0	0	0	0	0	0	0	0	0	0	0	2979	24678	6767	27188	0	0	0	0	133486	0	0	0	0	0	0	0	0	2637	0	0	0	0	0	0	0	4599	0	0	0	0	0	0	0	0	68653	0	0	0	0	0	3319	0	6217	0	0	0	0	0	0	0	232119	0	0	31289	0	0	0	0	726850	0	0	0	0	5173	0	0	0	0	0	0	0	0	0	3416	0	0	0	0	0	0	0	19999	0	0	0	0	0	0	0	0	0	32861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15086	0	4872	0	0	0	3645	0	0	52002	0	0	0	195813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22516	0	0	0	0	0	0	0	0	65847	0	2573	0	0	0	0	0	101026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8100	0	0	0	0	0	0
FIJ0044	0	0	0	0	0	0	0	0	4053	0	0	1678	0	3184	0	0	0	1551	0	0	0	0	0	0	0	14704	0	0	5791	0	4924	0	8747	0	0	0	0	0	0	2251	0	3882	0	0	0	0	0	0	0	9157	0	0	0	0	0	0	5920	0	0	29886	0	0	0	0	1797	0	0	0	0	8463	0	0	0	0	0	77754	0	0	0	0	9396	0	0	0	2003	0	0	0	0	0	0	0	0	0	0	0	0	6658	52979	3008	37814	0	1973	0	0	52616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14253	0	0	0	0	0	0	0	2443	0	0	0	0	0	0	0	302862	0	0	111098	0	0	0	0	19434	0	0	31296	69514	1914	0	0	0	0	0	0	0	0	0	183782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62437	4433	1568	0	0	0	0	21235	0	0	17042	0	0	1962	47957	0	0	0	0	0	0	0	0	6598	0	0	0	0	0	0	0	37793	1855	2446	0	0	0	0	0	0	16966	0	0	0	0	0	3577	0	51851	0	0	1700	0	2285	0	0	0	0	0	0	0	0	1716	4511	0	0	0	0	0	0
FIJ0045	0	0	0	0	0	0	0	0	2975	0	0	0	0	3130	0	0	0	0	0	0	0	0	0	0	0	27384	0	0	6833	0	4306	0	6651	0	0	0	0	0	0	1649	0	10424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12297	0	0	112343	0	1532	0	0	0	0	0	0	0	3815	0	0	0	0	0	138578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7171	69698	1794	68304	0	0	0	1919	91143	0	0	0	0	0	0	0	0	0	0	0	0	0	2496	0	0	0	0	2817	0	1757	0	0	0	0	56379	0	0	0	0	0	0	0	6579	0	2499	0	0	0	0	0	197116	0	0	0	0	0	0	0	18448	0	0	4199	59018	4376	0	0	0	0	0	0	0	0	0	160156	0	0	0	0	0	0	0	0	0	0	0	1454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2078	0	52181	4623	0	0	0	0	0	29672	0	0	26116	0	0	1962	2909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11636	2429	0	0	0	0	0	0	0	26301	0	0	0	0	0	2288	0	52597	0	0	0	0	1901	0	0	0	0	0	0	0	0	0	17205	0	0	0	0	0	0
